,20,9,22,32,23,25,24,7
1994-09-01,50.5773281878347,77.11322112011098,74.43440809195067,57.19278168520703,51.19212387236125,8.989337318970595,39.352281116299366,37.31687579370621
1994-10-01,53.207328966717114,80.18548863240824,77.33237932388316,60.27597579320645,53.68663143328257,10.531256206607608,41.68705440355881,39.94916531243441
1994-11-01,56.72690749387235,85.96194046415,81.92743401420219,63.82997229178931,56.547643094023385,12.30851317278322,45.08080054715469,42.911298849248965
1994-12-01,58.879652763326,88.41637452022273,84.18218321229214,65.62163580619618,57.856816405425,13.374261921953805,47.08586783476941,45.10583659783068
1995-01-01,59.90072830442587,89.54434963249973,85.15813188553633,66.39377185982812,58.16766997960287,14.146379677272947,48.967669541695344,46.84087254339902
1995-02-01,60.508171134502454,88.42774678590101,84.85189413495024,66.17175051792738,57.428754830253126,14.119543978190483,48.88977714376852,47.16254384926272
1995-03-01,59.65890960783073,84.62333025719593,83.03355232973792,64.57758152525871,56.06788792189005,13.998902159120382,49.27148325675517,47.75156673765567
1995-04-01,57.40630081116508,79.30206470675766,79.8140231155287,61.60628952882245,53.396718783652005,13.068657920531177,48.339352423595535,46.92949880166033
1995-05-01,56.11081885836624,76.5967169951706,78.24786473480596,59.57160572657515,51.496040184370145,12.380807526063888,47.96000602611148,45.6290397292526
1995-06-01,54.32908510791329,72.76780785369533,75.6463854321409,57.23580870335262,49.39854476434117,11.621980047200086,47.45139222863133,44.193603949697845
1995-07-01,54.05358776438095,71.40455422665275,75.01000306232908,56.180017799642826,47.9463628484422,10.453564299321528,47.10394675563953,42.57296028446343
1995-08-01,53.31947932223037,69.00139051534094,73.81109323854298,55.08305790942762,46.331851794401025,9.221761805162659,46.31821683700475,40.671209642535636
1995-09-01,52.66749592691792,68.18499354506758,73.33303756305955,54.42488911811824,45.135088724267135,8.239996207461994,45.78020325473086,38.88191386904825
1995-10-01,51.3242375329135,65.8260664331186,71.79784188093102,53.333898444858775,43.41842146872941,7.042021181855971,44.51448094481596,36.641217787655094
1995-11-01,49.74544711563217,62.171702048375344,69.5002336865222,51.54975440667916,41.26859210168979,5.779832978518395,42.744748509615064,34.00749471700463
1995-12-01,46.56954093796109,56.57448502390534,65.4608714262519,48.433104409399824,37.90765741468135,4.020227547302745,39.8541490092086,30.847726750335525
1996-01-01,44.580361511213134,52.80552874465016,62.79398727704614,46.21300494464063,35.52026807898208,2.6677149455868174,37.99626984992133,28.686780175746875
1996-02-01,37.61528403694592,37.12424506390141,51.990514405526326,40.39615365320816,30.541299422177993,0.11471827585520937,33.41310038066415,26.168328640297
1996-03-01,33.6724571660041,28.647581099549903,46.8556957584448,37.73360115060159,28.168735900690542,-1.341314769338252,31.2566927409305,25.222520802348757
1996-04-01,33.16285212728608,26.558843834448172,46.79953960767225,37.831566800216834,27.88160433908223,-1.8637264722140363,30.772819745194088,25.375743109940615
1996-05-01,33.64492603447592,27.228349848527028,48.401430040040445,38.55474116235328,28.105720657949995,-2.0004921771647792,30.494946733923882,25.575138860495755
1996-06-01,33.42896385480546,27.719626436900487,49.34892582743587,38.81601676451177,28.084123603649424,-1.9802880359385309,30.002457357149858,25.577319145859253
1996-07-01,33.08860591508745,27.78893440004823,49.73634903537074,38.90608845136294,27.93264232104428,-1.7228550617750742,30.036395342186715,25.76219051271508
1996-08-01,32.483452737514135,27.123938166424086,49.73663552646082,38.81270910726829,27.72580930222248,-1.3118069811798856,30.478086189497137,26.012176669612423
1996-09-01,30.519341081393936,25.126019179654804,48.98519914937703,38.279905806495265,27.130057684401763,-0.8141291875833131,30.96053473213558,26.285717413756842
1996-10-01,30.29867637050866,26.277664840957357,50.81505547437861,39.56722483281073,27.66268293011414,0.315374417373504,31.97476936665658,27.132224396619225
1996-11-01,30.776629564292847,29.42113000762146,54.05794447751105,41.49876914046803,28.67118933786592,1.6669316980275282,33.1150589608004,27.958171187112303
1996-12-01,29.862111507674353,27.91109329025642,54.07325947630245,41.28057794255867,27.606999950681498,2.1929193589252343,32.6433282062212,27.773083352483415
1997-01-01,31.023724880997076,26.80513174593859,55.52488799837868,42.596093543658654,27.771765797131252,3.345028570897012,32.94896026524706,28.343466224639123
1997-02-01,32.077703918856855,25.645026622148823,56.652077724697385,44.177548693492355,28.51646891181952,4.7980737988259845,33.86099698219097,29.163929486026312
1997-03-01,36.519835221228995,30.815191281763834,62.831501544813605,48.80144590309645,31.543848972722788,7.150332050037772,36.7676200512896,31.076591860195062
1997-04-01,39.06045782004152,31.396020481381324,65.19835830482863,50.99830091964679,32.73049665404767,8.582693380863786,37.58260108404346,31.5585533597568
1997-05-01,42.269128227088586,34.866513068037555,68.81383013940724,53.871908181895705,34.443911638446814,10.127454991357112,38.93411245493401,32.0290190952074
1997-06-01,45.73664757301891,37.61504594922607,71.88992101832454,56.562195224532424,35.98129723527475,11.517576402608958,39.85509839667111,32.09038986911651
1997-07-01,48.21837233806504,39.17989505085256,73.58835391303037,58.76535585780747,37.20491398166538,12.925634127919079,40.554836464714455,32.18408168127318
1997-08-01,52.374248890307705,42.46135316730148,77.14519706750885,62.30669863644486,39.2975729236648,14.531472714574809,41.700123005477145,32.44249952256856
1997-09-01,56.63824901398573,45.53430445817749,80.69906988058875,65.9776592618028,41.439913719950255,16.18776918087984,42.81904041859523,32.91571096431839
1997-10-01,60.41000829849904,47.32862260415254,82.98362016708292,68.69477040669207,42.95894480382983,17.55314862643219,43.52486846189609,33.259213873756345
1997-11-01,61.598188416125474,44.98094682044226,81.54155196994112,69.15352979663896,43.07760354430478,18.353072602129917,43.12363109594123,33.03332159088591
1997-12-01,63.82606492917792,46.44214193150153,83.16302242288091,71.353724992456,44.57826012493747,19.591407742575104,43.8406732197189,33.943374627802015
1998-01-01,66.9911784906762,49.85915096883684,86.46759962827335,74.40313390835807,46.65694527526719,21.115335337445796,45.34672926782828,35.445253569528326
1998-02-01,66.64872443555775,46.20505953551802,84.04316425330192,74.12662536384761,46.158983285952594,21.518093589202003,44.6718482478093,35.707157117734305
1998-03-01,65.83691320837514,46.2128360928135,83.03483729723524,74.74148877805192,47.07239868686269,23.036306990388596,46.894240316470125,38.043294306995975
1998-04-01,65.68644522429784,47.496612016114454,82.7158167954874,75.45293793027507,48.01985791282354,24.323799207739626,48.83549487260003,39.81132042371949
1998-05-01,64.3444286868854,45.78656547039186,80.54487865032179,74.83066763191502,47.98629464987422,25.2921529207071,50.20659557278497,41.50488391699353
1998-06-01,63.3645528191704,44.54631964899113,78.7772364974751,74.4208441701877,48.243733742346414,26.27065943955899,51.29895040464441,43.08451778308145
1998-07-01,63.411639463841745,45.16207942660167,78.67837402274942,74.5781846457364,48.77789774404504,27.18704930759934,52.49750989039664,44.71826110645223
1998-08-01,63.71324391026885,48.36433358898214,80.24496805799909,75.55129618561992,49.84979997820166,28.212320326154664,54.22018451821515,46.61139491671342
1998-09-01,64.58968224980006,54.84600838101413,83.7767445779024,77.29077683342119,51.577322597993195,29.461400037067268,56.64479318263434,48.81375966913099
1998-10-01,64.4903862328348,58.77587410744969,85.77127312832785,78.39797753743646,53.020920167674404,30.648138408835948,59.15805559734713,51.38415577862477
1998-11-01,62.129504628091695,57.97853342144431,84.02699010446472,77.12271957712115,52.37785438489346,30.947686088396956,60.085933821111134,53.093024185892524
1998-12-01,61.409749731332475,56.49727645339665,83.15562647458917,76.25606754755121,52.07033755342945,31.1687033667873,60.875707122461264,54.530798079341075
1999-01-01,60.68702151219924,54.81650009294704,82.26965141467586,75.29378634165852,51.3848814356481,31.13145439503331,60.992416797786724,55.733209471362855
1999-02-01,60.258589949487224,53.65534502642703,81.79253498562471,74.6147070757016,50.7775001399698,31.151488154093002,61.054852163194646,56.741759250387105
1999-03-01,60.19751840541554,56.6194919837096,83.29590095421507,75.24922253668286,51.246798977073325,31.68111747331414,61.73164895795901,57.53193157417002
1999-04-01,59.71613768091515,56.96539680493998,83.19672073661664,74.9348656469398,51.053848291433404,31.920890865550653,61.79366149160784,57.66639165983416
1999-05-01,59.49746062724841,57.43149659288994,83.35603792748115,74.53304672007255,50.82840095052895,32.002738071110954,61.446747985551106,57.653660396383295
1999-06-01,59.38177646230658,57.41716417652837,83.38782255517533,74.16051251778414,50.8361895251837,32.14810119925089,61.23216128921554,57.71837930918047
1999-07-01,59.750981089083176,57.14863035940486,83.47091372923796,73.95925136801256,50.769462205812935,32.13081097655487,61.120400130672685,57.83670732164161
1999-08-01,59.94143531225064,56.397946042392206,83.37032800209866,73.8794900934221,50.64711699284845,32.07174179453064,60.62091303107924,57.692523066232006
1999-09-01,58.604327706088625,53.36729746505205,81.34334517627644,72.90247711807993,49.84962086054186,31.866346618450127,59.82316503157105,57.5832082722105
1999-10-01,55.64543433742113,49.12206772422058,77.84048555966262,70.77463466843486,48.12376522975014,31.44962704041068,58.41565917920563,57.325618328123454
1999-11-01,53.60161631542781,45.57433841018176,75.20620485982977,69.40510722299697,47.08036692733327,31.38972385581613,57.62959521708676,57.27871337131467
1999-12-01,51.12169446367194,40.41367136463764,71.54150510093721,67.49178261372961,45.49140102770617,31.128976738889516,56.6143057318175,57.02469765346058
2000-01-01,51.03693014256793,39.533230411425365,71.12750478232732,67.4593875124833,45.11352550051851,31.116123860952058,56.241546708625435,56.62870623841205
2000-02-01,51.575653455129604,40.715894627714064,71.9456740127408,67.9939424343431,45.402968565542345,31.35884290037652,56.67809028595851,56.70697833972013
2000-03-01,54.09105576289366,45.23421878233746,75.07965365334708,69.59417853989541,46.68487142811945,32.05619564185322,58.36366117383919,56.943434608467584
2000-04-01,56.75675676332148,49.65870409310628,77.93515806946183,70.98651341787472,47.76878557732575,32.49651404539379,59.6028304611424,56.54057303704963
2000-05-01,58.55010308227381,53.2533560237608,80.12513417182032,72.08482868612808,48.757555769067366,33.08826078642132,60.89531673756108,56.13795829550668
2000-06-01,58.31976405739601,53.462215504535415,79.27722997675583,71.34043277577851,48.277800444358796,33.22368359632973,61.3498116349223,55.34344662649163
2000-07-01,59.385779641698406,56.0410219533791,80.17825600287547,71.46332955158114,48.16008293243839,33.56035801148406,62.527178218055354,54.973514577271864
2000-08-01,59.90235821855043,57.994270295726494,80.56982480779628,71.90217546030986,48.442410217817425,34.30226035184942,64.44602499779303,55.0023361833561
2000-09-01,61.66556008056551,61.6850342741596,82.54446463983098,73.32811211539696,49.54092764854626,35.42894863092762,67.13912404659254,55.45675568251126
2000-10-01,64.42383215399002,68.03754258299448,86.41282231544879,75.63791161033078,51.186836282868796,36.896637859749106,70.64124518093362,56.78657549054835
2000-11-01,69.81395094120676,76.99249534113069,93.07537919893744,79.60182599576763,53.69992045915282,38.62454907433052,74.74263373191452,58.53159975319128
2000-12-01,76.42455105239321,85.38717191601779,101.10133503457435,85.06358162944109,57.738200656395385,40.929665547237114,79.29583163267081,61.03880476858586
2001-01-01,78.42065485046547,86.4105617598507,103.33289519221992,87.42106279986969,59.72951914638511,42.39750100847932,81.9051001618444,62.82063208887183
2001-02-01,78.62821315217026,84.20981943057902,102.963196279458,88.39152135723698,61.03170320316666,43.764416566482204,83.77589302414447,64.48024325625991
2001-03-01,79.78767354218135,84.0764425336147,103.85965683340731,89.78357318434932,62.719681410428834,45.17233494709168,85.7852918158944,66.37125147597078
2001-04-01,80.33337051645887,82.9630976792052,103.96043289092874,91.25886698546682,64.78156390994383,46.941516705209764,88.19816896594709,69.05766850538066
2001-05-01,80.60537097337861,80.80528062666296,103.31797874094114,91.99640354204777,66.11376345457862,48.30747662283328,89.92469574543271,71.46570944594986
2001-06-01,81.54549080360302,79.73923498736397,103.46611446487024,93.60967621636955,68.22575745689973,49.935131336095615,91.90389120108149,74.0495821213858
2001-07-01,83.83759202491532,82.15188209350612,106.12800854607221,96.37000228636614,71.09119600187107,51.87596900195704,94.77536317246248,76.88142979236068
2001-08-01,86.59056894886768,85.53001793504981,109.57419497194945,99.26677694600352,73.7060520502734,53.67532930274458,97.60743305730043,79.41491354145802
2001-09-01,90.19016438637891,90.34569613074844,114.05129993160139,102.19896999450086,76.2107934855028,55.38015093932403,100.39772928599395,81.74316834209979
2001-10-01,92.03502488674606,93.37832165512445,116.64483394997715,104.17753955393889,77.66485429746224,56.573867603561,101.60461838042848,83.36693062130082
2001-11-01,91.99606564411283,92.96555316778485,116.84197601289803,104.74657946282665,77.81796955789366,57.19892888302606,101.60090813511498,84.40774894354665
2001-12-01,92.73694400709688,95.61799831789105,119.11868646044863,106.57739007565613,79.08885636715264,58.209834392255395,102.12683679810115,85.35169578281933
2002-01-01,91.66576525075337,94.89872964444771,118.48505874171401,106.80454250060518,79.18382693548601,58.58808712211419,101.82838970819182,85.6243295784677
2002-02-01,88.10313099954932,90.39992307662612,114.8589293438952,105.54958227246699,78.67952077225897,58.94223109996374,101.74545366937714,86.36632534783908
2002-03-01,85.8771394242892,89.3620506938991,113.51334960511,105.1642596242613,78.42858699730787,59.34363030846993,102.10143097585551,87.04958472472323
2002-04-01,83.0231085170367,85.1024785701815,110.00476112193572,103.52050075974209,77.34251618999336,59.24311191515172,101.56051636863633,87.03014391828272
2002-05-01,80.55433592896726,81.60807102217876,106.83918532709312,101.91450659851796,76.2640946361414,59.134056348385045,101.15284980700821,87.28207177850736
2002-06-01,78.77323254273087,79.22196913029744,104.44841727653194,100.74092180259979,75.5207504307724,58.96866826137251,100.94976524398389,87.69839655531972
2002-07-01,78.21590711917167,79.32676630946838,103.90683143397067,100.11502663697402,75.0754646776608,58.77419588340212,100.45715170003913,87.76062841737505
2002-08-01,78.53196726516488,81.42592418868819,104.89118991128666,100.08603389654584,74.93849380774877,58.61313000395656,100.01593792704334,87.58426987459578
2002-09-01,78.94651024433699,83.11128209208623,105.87734786916631,100.33985134709694,74.90147965778169,58.572287580712754,99.16680967341837,87.11626899328778
2002-10-01,79.9152290941489,85.65368660966641,107.37094645302706,101.30609197933013,75.43075176059301,58.88541790086135,98.47601095166016,86.79913650510426
2002-11-01,79.75998174042847,86.14479150294173,107.37161834716726,101.82876482315095,75.6929407549034,59.165804669714056,97.95404217973122,86.77803726175702
2002-12-01,81.38873115129554,86.9459439340665,108.92774281716065,103.63282970588659,77.1319302294868,59.92080667568104,98.42350626487345,87.73215488909324
2003-01-01,85.63308409261099,90.64255829154371,113.75331327363291,107.76882481952043,80.30295007908003,61.120276451335016,99.39735607511379,89.78340437961005
2003-02-01,86.34289144722676,87.27995325749296,112.59429091038737,108.55320904978022,80.71846213922203,61.37777902277696,97.94712878982492,90.4183942189021
2003-03-01,87.0951484543735,84.0143057190553,111.60247246568908,109.31231836457772,81.34742565659832,61.571132025065275,96.38762062837894,90.87021027798734
2003-04-01,87.63938899862433,79.54281672741779,109.57492671433661,109.26583696378184,81.3169019875787,61.40922198683888,94.49846650232473,90.90826866521174
2003-05-01,87.77812514011893,75.58236384491184,107.33537626241201,108.94736284193742,81.09233735477868,61.165315052734954,92.6117707175192,90.77245228179639
2003-06-01,88.22000415062578,72.12920093538276,105.50202044028283,108.48486886519687,80.76217792017881,60.7032124213901,90.8828595332885,90.50859236473592
2003-07-01,87.82942173898549,67.28814170322426,102.60130574630132,107.09961283518757,79.6161186314381,59.95207883393718,88.53494999138309,89.73254819856375
2003-08-01,86.92484225214228,63.35157855717927,100.10093657842047,105.42007267880702,78.02857792985647,59.10543440231662,86.17101717929397,88.82406282189011
2003-09-01,85.50766786724816,60.48771394243463,97.67550624763358,103.60552409042143,76.22973713138124,58.327790977066556,83.88263667515217,87.93574053665769
2003-10-01,83.79559929096033,58.19404693915512,95.23389370780224,101.59489755732662,74.52142712526144,57.69467647108093,81.6919742119401,87.22887936984684
2003-11-01,83.38576906102652,57.023207389646686,93.80337068016772,100.5139784649466,73.66781356171208,57.39161487136712,79.78660526271928,86.54376649321485
2003-12-01,85.73676664657232,60.73969172420251,96.49926051777504,101.34735582969962,74.51124702478423,57.78315680178063,79.28814641008921,86.59488359178904
2004-01-01,86.32677602626543,60.990678489528364,96.16602998416431,100.13421532235562,74.17931369886429,57.54695092947722,77.51564849535562,86.29310166228919
2004-02-01,88.93732246590746,63.7813220380483,97.63145658074997,99.38961530544718,74.16489145086868,57.394630541852756,75.68025403761747,85.67346749589514
2004-03-01,88.02963099155309,59.98044004837599,93.70052121714308,95.44248372452283,71.97983165876899,56.36242432122265,72.20802289559914,83.80085857690423
2004-04-01,86.85879957829204,56.07647753742858,89.47314002476718,91.19401981819198,69.2410413768387,55.03900593125898,68.36536162460835,81.40357593757463
2004-05-01,86.87673060773122,55.436720839839815,88.02148105307097,88.49368981371973,67.44864750668467,54.15845706655895,65.5520219109418,79.65128515643306
2004-06-01,87.86906219932762,56.26165248246746,87.89113288326931,87.24345844258231,66.58940547291515,53.742066622186194,63.73719286260164,78.35544666535705
2004-07-01,89.3473277132723,58.654892869534194,88.99580076498687,86.89636111645677,66.083057662648,53.37602877569698,62.50621057637044,77.0903405651898
2004-08-01,90.77492157998635,60.62680908296364,89.99191393358755,86.55543113235788,65.40153126264107,52.937871657269206,61.045724796253076,75.83087792968703
2004-09-01,89.98778953510363,59.052847086671356,88.22328027166137,84.61316095940136,63.3693872491899,52.01464334676471,58.67312251912691,74.33402845931695
2004-10-01,88.15835690289802,55.20762081525745,84.99281542234415,81.97775372472789,60.43075933018639,50.553995720829406,55.317846951502744,72.19969162845295
2004-11-01,88.42205343158324,54.29343618796827,84.84640717735604,81.25945937150662,58.77770825186772,49.54182750222414,52.87130233581448,70.71534749628914
2004-12-01,89.45075992363108,52.37639615146042,84.49703279935993,80.90285214292602,57.51246878075024,48.67209042174887,50.30722633807642,69.12319407473689
2005-01-01,91.04314169828176,51.4496977289866,85.10857831804172,80.81282487627367,56.85998067505454,48.23807297141132,48.6442302482773,67.79971306972335
2005-02-01,94.06183296142255,54.14499698832351,87.44949310577208,82.08077790660379,57.047865928572065,48.2324458183533,48.41587223360401,66.84452876607973
2005-03-01,97.58432666446096,57.03977413672157,89.86628263722517,83.87859991436085,58.009542023445675,48.45423643524939,48.44984517112989,66.1606706564464
2005-04-01,100.31329047179767,58.41866302016741,91.01239959606266,84.71627310186857,58.46158792275654,48.506857089431335,48.45017466815655,65.30760137887998
2005-05-01,102.28768865316005,58.40070316357265,90.81899679536187,84.77602979424485,58.39259813848843,48.443205133791515,48.44809210166219,64.69709040688754
2005-06-01,104.49233624048364,58.93733271273798,90.48016726390598,85.26616874064187,58.90123454825199,48.59379912057575,48.74799556770681,64.69578030970513
2005-07-01,106.82657878843003,60.73825130116965,90.89077841418121,86.1567413664334,59.54627698556485,48.813414354696995,49.400650863847574,64.94665671038014
2005-08-01,106.73727878952589,60.38473584235393,89.47465114218734,85.89766646319624,59.14557918067896,48.716035825024,49.258998363314376,64.79136751042707
2005-09-01,105.13950765379097,57.538250050607424,86.53545159273365,84.73099655245468,58.07945137377185,48.47199395451037,48.7003531297954,64.17356539457904
2005-10-01,101.72523693748764,51.83573041311586,81.78685646612628,82.66945399370834,56.237891788042994,48.01452948267247,47.634161039776416,63.38235146918768
2005-11-01,97.49248668988409,45.566492751153156,76.84570246061507,80.39086774962041,54.24883778866058,47.59028486637535,46.589376641713955,62.88133080198554
2005-12-01,91.89570725976213,39.3949647059196,71.84788805126199,77.2952756815268,51.657592442046074,46.95910327158377,45.237612129977464,62.13420328126881
2006-01-01,86.78280238776831,36.758927427643265,69.255255162394,75.45915463058583,49.92785660644805,46.56652766421248,44.39276415490754,61.83485803546901
2006-02-01,84.8389711622638,40.70134997362089,71.45585005436598,76.19862977613674,50.2814891954349,46.933177825985176,44.7956181657811,62.15892146325125
2006-03-01,83.27799256680373,44.974277501149906,73.55174955356274,76.98368683994572,50.99730787107395,47.53461439522115,44.953902593112694,62.542477437800954
2006-04-01,84.41703356973424,51.3704477955357,78.01882275675678,79.62972414523655,53.53583115261569,48.81258984916751,46.97304242974376,64.14382259972311
2006-05-01,86.75423660759186,58.15088573061479,82.92297992447284,82.48123317562246,56.3587911920002,50.23433142906666,49.33756528108641,65.65441358646413
2006-06-01,87.95508998824441,61.58587357187089,85.4716719304786,84.1522231903085,58.24845545979754,51.27476782251973,51.23104351321877,66.93888729854592
2006-07-01,90.98117653672732,65.56318667527776,89.01822695639305,86.8611105483792,60.73198459719309,52.65309381020535,53.351105728574204,68.22691718542579
2006-08-01,94.9051333649378,72.42952586113672,94.52357530095034,90.52495942050163,63.79446400210686,54.3747298648753,55.56318623268759,69.69824717080039
2006-09-01,98.4842089367236,79.20705667669716,99.93254892691344,94.11911103358356,66.80770573223604,56.04251937058173,57.608776739936125,71.0035648685898
2006-10-01,101.19431915710987,84.05043815307805,103.95164931003357,96.9113657567297,69.09705296330831,57.385705417301565,58.838441739292584,71.81902688732752
2006-11-01,102.10181144069175,84.86346977171985,105.06018706657791,98.31898660539568,70.27242368892048,58.18524069257695,59.270150863873006,72.25478502831673
2006-12-01,100.31162382516217,81.02977165723703,102.60876538334256,97.72108278728653,70.17652689369775,58.451911799516836,58.341753507247056,71.80925841981126
2007-01-01,99.85910582245653,78.45991068312843,101.519680426283,97.81393343340218,70.56702671127827,58.78982727561255,58.64818480407671,72.20129879922698
2007-02-01,103.18083473321785,84.35632696718615,106.25903872477264,101.13606509809797,73.03063543306484,60.04867012174977,62.406751155574725,74.99025758667595
2007-03-01,105.3829514426753,89.22621380106537,109.9520769319676,103.63158071308807,75.1045422996924,61.304326046678526,66.27416176008832,77.88475148703583
2007-04-01,104.31253987711953,86.95353512744487,108.1844261650001,102.60820950400377,74.42183833782349,61.22439958432569,67.25463666548583,79.25815460121711
2007-05-01,105.32869956735728,89.0443295793015,109.44830447575096,103.26811022001613,74.93182815281536,61.54897650230898,68.69592984397757,80.89555390290248
2007-06-01,105.9016017868019,91.73713296357725,110.55891669733032,103.58047776923085,75.0399365085692,61.67634818613185,69.9474964370395,82.40055526924208
2007-07-01,105.13394143727467,91.76882563356484,109.64667410488558,102.54282863548045,73.85883211661319,61.31698506378723,70.066686724816,83.29003214544608
2007-08-01,104.43788314087723,91.63632992634669,109.01247624292157,101.37552953199683,72.36357653783914,60.67046618256855,70.04965511847166,84.1975723455431
2007-09-01,104.7530932147795,92.26278389889623,109.63001338403761,101.13913958005011,71.62228259250956,60.261868377746765,70.14435099190777,85.09675448094484
2007-10-01,104.01323139618033,91.11049923693787,108.97675700747004,100.59137429102003,70.90206721929819,60.00114321688002,70.70374678397687,85.93120767030027
2007-11-01,104.30822057132727,91.28191863047334,109.74016755040627,100.71066335602107,70.6235389811723,59.90080798940565,71.25599992736784,86.56366115920744
2007-12-01,103.80971771390135,93.83544168862015,110.73835407719406,101.14031285532585,70.6222309595188,59.8342213922483,71.4374548573166,86.68909658885453
2008-01-01,101.8009911131846,90.86925556934473,108.10305114113164,99.49205425422382,69.23520131078597,59.11199678258704,70.40014430497284,85.73836848169796
2008-02-01,102.63596979679248,93.02984826074945,109.9762645922742,100.15859712648954,69.2388998751558,58.91562983900148,70.3404040401547,85.14236205273096
2008-03-01,100.8441478149972,89.79948869412686,107.61404829059167,98.05904602679406,67.7252916703974,58.169700613358046,69.65916537763663,84.18672048511264
2008-04-01,97.72765716311405,85.36743002285401,103.6918132161326,94.46197853889159,65.09214880849454,56.85378129591762,67.75830726646448,82.1398420343406
2008-05-01,95.31355523489935,82.27332222398672,100.67893057040179,91.26641404004467,62.91729452492849,55.793394492202374,66.26815580719521,80.23417331956789
2008-06-01,91.18250098830279,76.5621580027611,95.40030045478284,87.09079941976812,60.376087197962676,54.84016688909931,64.78304349661036,78.74761892175867
2008-07-01,87.2873909882098,71.78293056657678,90.64355384824903,83.20032087758923,57.731609792054904,53.79226331170476,63.12835285406301,77.21920346651893
2008-08-01,82.82157101744284,65.71623204596186,84.9604633656022,78.52244718355482,54.06873534565465,52.21208704402954,60.59535634198195,75.24380195184521
2008-09-01,79.47195789547149,61.477165364105375,81.07040812561114,74.64072895962526,50.810601377324225,50.64153204988079,58.65936991330017,73.70330975139993
2008-10-01,77.54329667168433,59.35598986440719,79.08317044061177,71.91257987486219,48.192097297566576,49.25548516056907,57.89553167252921,72.95194175031716
2008-11-01,74.59575287167408,55.22455500762813,75.74944066781184,68.5948233459815,45.39285379630128,47.87957296901136,57.12672138166033,72.19473534412796
2008-12-01,71.30712582133319,49.666339250450974,71.59267020243172,64.68437374775894,42.22254143147018,46.23753892807879,55.84140470793686,71.1087942515628
2009-01-01,71.13735174676516,48.331750674642635,71.30937012043354,63.11059484569993,41.27215764280527,45.384102511936916,56.17605846896264,70.68273830939503
2009-02-01,71.74848252428896,48.898156351764314,72.18678955181241,62.03556124843599,41.089585889029465,44.976756821512744,56.87525519376542,70.58002170396473
2009-03-01,73.24079967753812,51.377637468391214,74.31285363114264,61.682966911523245,41.97027789399807,45.21133208210561,57.99018870702535,70.78358232664046
2009-04-01,75.43360799107772,55.4156321164675,77.57924276238745,62.04126718306011,43.442501274482154,45.63160496268497,59.05177840957273,70.72026686014912
2009-05-01,78.58556784655968,60.188942837226605,81.82874997022067,63.16481119238692,45.53477194885957,46.415153128486274,60.48345271371511,70.94765241611307
2009-06-01,80.8608813742215,63.074650397192904,84.73223219357136,63.70438994400139,46.98962369157311,46.99411837624254,61.18120813103592,71.15168662878123
2009-07-01,82.01812763716092,64.12948985811447,86.27078255475729,63.79489636108616,47.939413400509466,47.653435273419504,61.37555414241618,71.43127372291025
2009-08-01,81.77755524913292,62.41117639604538,85.98422162677899,63.136801621704514,48.088259587812644,47.903398357343804,60.81661508667964,71.24432674187585
2009-09-01,81.67465800141952,60.85075713302868,85.87683777330322,62.59653380257399,48.02182174270649,48.069553097538694,59.958747722516456,70.94403515655605
2009-10-01,81.97785917023478,61.310027895783314,86.58469832274604,62.356800757754904,47.99153966454803,48.16162259026366,59.090090877259435,70.51685098219636
2009-11-01,82.68594334486478,64.03380575432263,88.35602637338671,62.597734287588274,48.24428971986913,48.247399087237405,58.46037098350133,70.04881765003468
2009-12-01,83.780259502549,67.18865399587884,91.0344826050734,63.44198614210251,48.50205947141539,48.30020436822771,57.8498304109239,69.17673064937118
2010-01-01,83.56363297806794,66.70592718079723,91.4925000923455,63.32313915588406,48.49264109140895,48.349624956075104,57.57452350759322,68.57452142533282
2010-02-01,85.5329970626623,70.22009366946305,94.78986298181952,65.20129651415976,50.36655834436037,49.30664911420124,59.24500490586318,69.58167939573033
2010-03-01,87.32643507657691,75.26411105240855,98.26646836571065,67.33045216369628,52.83979352779128,50.68119213755667,61.492848988160446,71.11550390479881
2010-04-01,87.62414671473107,75.85022101087229,98.56234315577646,67.83117454588972,54.287142007381064,51.76973289952972,63.00998853848751,72.14059261766084
2010-05-01,88.31850083540145,76.56255114359774,98.92340395454424,68.20409339674003,55.64869544734757,52.78548981113482,64.29608618183741,72.7520698615844
2010-06-01,90.1089147898158,80.68173204670347,101.44534944870554,69.74760986892137,58.03796402511588,54.41614469184433,66.90837072103194,74.47008655871585
2010-07-01,91.79826665264686,84.0226810667817,103.43178433823971,71.31293234450662,60.45021525127818,56.24978691741947,69.67782330020515,76.01548094940904
2010-08-01,94.13726143698516,90.42020500999783,107.47658316974493,73.8108626697292,63.28659132526579,58.14748705951876,72.41857685699661,77.30725572140977
2010-09-01,94.61542381343256,92.87303927092093,108.86207760606096,75.21139637626808,65.07971133634338,59.607121878431506,74.54704036970503,78.08112838773106
2010-10-01,94.88342273640484,94.07089066829387,109.6360858762259,76.22813454017049,66.45644854150002,60.781452531585145,76.51557578165847,78.71285194541973
2010-11-01,93.27943199994479,91.91759672944868,107.78035014430954,75.47993711694983,66.13075321377154,61.30999741082204,77.10005826405477,78.72826768088423
2010-12-01,93.13086119039073,92.08586235327034,108.52409261377525,76.29930579080745,66.99860484568313,62.16812639862714,78.48577120538435,79.20844388690335
